Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
4.106666666666667,17.613333333333333,20.48,-6.2,-15.586666666666668,19.42666666666667
4.093333333333334,17.666666666666668,20.186666666666667,-6.48,-15.546666666666667,19.333333333333336
4.106666666666667,17.573333333333334,20.293333333333333,-6.306666666666667,-15.573333333333334,19.706666666666667
4.093333333333334,17.62666666666667,20.26666666666667,-6.413333333333334,-15.56,19.346666666666668
3.8933333333333335,17.6,20.14666666666667,-6.253333333333334,-15.520000000000001,19.32
4.16,17.546666666666667,20.28,-6.333333333333334,-15.586666666666668,19.706666666666667
4.093333333333334,17.58666666666667,20.240000000000002,-6.213333333333334,-15.493333333333334,19.32
4.12,17.48,20.173333333333336,-6.28,-15.546666666666667,19.413333333333334
4.106666666666667,17.693333333333335,20.200000000000003,-6.2666666666666675,-15.586666666666668,19.400000000000002
4.093333333333334,17.693333333333335,20.240000000000002,-6.24,-15.520000000000001,19.46666666666667
4.053333333333334,17.560000000000002,20.293333333333333,-6.32,-15.520000000000001,19.44
4.0,17.62666666666667,20.240000000000002,-6.386666666666667,-15.706666666666667,19.386666666666667
4.44,17.68,19.893333333333334,-6.4,-15.546666666666667,19.360000000000003
4.106666666666667,17.52,19.933333333333334,-6.48,-15.413333333333334,19.360000000000003
4.106666666666667,17.546666666666667,20.093333333333334,-6.293333333333334,-15.333333333333334,19.28
4.04,17.653333333333336,20.12,-6.2266666666666675,-15.360000000000001,19.32
3.72,17.693333333333335,20.040000000000003,-6.2266666666666675,-15.000000000000002,19.30666666666667
4.066666666666667,17.546666666666667,19.853333333333335,-6.16,-15.373333333333335,19.173333333333336
4.16,17.453333333333333,20.333333333333336,-6.5200000000000005,-15.386666666666668,18.96
4.16,17.853333333333335,20.093333333333334,-6.28,-15.56,19.28
4.053333333333334,17.653333333333336,20.16,-6.066666666666667,-15.426666666666668,19.413333333333334
4.16,17.58666666666667,20.333333333333336,-6.413333333333334,-15.613333333333335,19.733333333333334
4.066666666666667,17.186666666666667,20.16,-6.293333333333334,-15.466666666666667,19.30666666666667
3.986666666666667,17.666666666666668,20.173333333333336,-6.08,-15.506666666666668,19.346666666666668
4.133333333333334,17.573333333333334,20.213333333333335,-6.106666666666667,-15.506666666666668,19.30666666666667
4.04,17.64,20.14666666666667,-6.253333333333334,-15.520000000000001,19.533333333333335
3.9066666666666667,17.613333333333333,20.200000000000003,-6.053333333333334,-15.506666666666668,19.333333333333336
4.1466666666666665,17.506666666666668,20.200000000000003,-6.253333333333334,-15.373333333333335,19.360000000000003
4.213333333333334,17.613333333333333,19.68,-6.173333333333334,-15.32,19.16
4.093333333333334,17.693333333333335,20.213333333333335,-6.213333333333334,-15.546666666666667,19.200000000000003
4.066666666666667,17.653333333333336,20.186666666666667,-6.2666666666666675,-15.546666666666667,19.226666666666667
4.08,17.653333333333336,20.14666666666667,-6.04,-15.48,19.42666666666667
4.173333333333334,17.506666666666668,20.293333333333333,-6.306666666666667,-15.466666666666667,19.360000000000003
4.026666666666667,17.58666666666667,20.053333333333335,-6.426666666666667,-15.4,19.333333333333336
3.7600000000000002,17.8,20.32,-6.386666666666667,-15.093333333333334,19.293333333333333
4.106666666666667,17.400000000000002,20.0,-6.386666666666667,-15.600000000000001,19.293333333333333
4.053333333333334,17.6,20.173333333333336,-6.28,-15.600000000000001,19.240000000000002
3.9600000000000004,17.706666666666667,20.14666666666667,-6.28,-15.466666666666667,19.346666666666668
4.48,17.46666666666667,20.213333333333335,-6.28,-15.546666666666667,19.360000000000003
4.106666666666667,17.6,19.64,-6.32,-15.266666666666667,19.293333333333333
4.133333333333334,17.46666666666667,20.253333333333334,-6.2266666666666675,-15.48,19.413333333333334
4.08,17.573333333333334,20.26666666666667,-6.2,-15.440000000000001,19.293333333333333
4.1866666666666665,17.546666666666667,20.173333333333336,-6.333333333333334,-15.093333333333334,19.346666666666668
4.12,17.6,20.213333333333335,-6.28,-15.373333333333335,19.133333333333333
4.226666666666667,17.48,20.213333333333335,-6.306666666666667,-15.440000000000001,19.333333333333336
4.013333333333334,17.58666666666667,20.0,-6.426666666666667,-15.48,19.42666666666667
4.12,17.48,20.14666666666667,-6.2666666666666675,-15.600000000000001,19.28
3.9200000000000004,17.560000000000002,19.92,-6.293333333333334,-15.520000000000001,19.32
4.306666666666667,17.493333333333336,20.013333333333335,-6.293333333333334,-15.426666666666668,19.346666666666668
3.8533333333333335,17.52,20.26666666666667,-6.346666666666667,-15.453333333333335,19.213333333333335
4.306666666666667,17.52,20.013333333333335,-6.293333333333334,-15.533333333333335,19.346666666666668
4.053333333333334,17.386666666666667,20.333333333333336,-6.066666666666667,-15.786666666666667,19.12
3.9600000000000004,17.826666666666668,20.053333333333335,-6.12,-15.546666666666667,19.293333333333333
4.1866666666666665,17.6,20.213333333333335,-6.093333333333334,-15.493333333333334,19.32
4.013333333333334,17.533333333333335,20.14666666666667,-6.293333333333334,-15.840000000000002,19.68
4.2,17.58666666666667,20.093333333333334,-6.2,-15.613333333333335,19.48
4.16,17.533333333333335,20.16,-6.4,-15.466666666666667,19.346666666666668
4.026666666666667,17.76,20.200000000000003,-6.186666666666667,-15.346666666666668,19.346666666666668
4.12,17.546666666666667,20.053333333333335,-6.2266666666666675,-15.546666666666667,19.373333333333335
4.04,17.826666666666668,20.333333333333336,-6.2266666666666675,-15.506666666666668,19.346666666666668
4.026666666666667,17.62666666666667,20.10666666666667,-6.346666666666667,-15.493333333333334,19.373333333333335
4.04,17.653333333333336,20.14666666666667,-6.28,-15.56,19.213333333333335
4.413333333333334,17.573333333333334,20.28,-6.293333333333334,-15.493333333333334,19.346666666666668
4.16,17.58666666666667,20.186666666666667,-6.32,-15.493333333333334,19.386666666666667
4.266666666666667,17.48,20.253333333333334,-6.5600000000000005,-15.666666666666668,19.373333333333335
4.1466666666666665,17.6,20.333333333333336,-6.306666666666667,-15.533333333333335,19.28
3.986666666666667,17.62666666666667,20.14666666666667,-6.253333333333334,-15.56,19.453333333333333
4.12,17.613333333333333,20.173333333333336,-6.333333333333334,-15.573333333333334,19.46666666666667
4.08,17.6,20.0,-6.2666666666666675,-15.613333333333335,19.453333333333333
4.24,17.560000000000002,20.32,-6.2666666666666675,-15.466666666666667,19.360000000000003
4.173333333333334,17.546666666666667,20.0,-6.253333333333334,-15.440000000000001,19.333333333333336
4.173333333333334,17.506666666666668,20.253333333333334,-6.2666666666666675,-15.48,19.30666666666667
4.1466666666666665,17.6,20.26666666666667,-6.306666666666667,-15.586666666666668,19.373333333333335
4.106666666666667,17.573333333333334,19.92,-6.4,-15.520000000000001,19.360000000000003
4.106666666666667,17.58666666666667,20.253333333333334,-6.333333333333334,-15.493333333333334,19.413333333333334
4.106666666666667,17.666666666666668,20.200000000000003,-6.186666666666667,-15.253333333333334,19.506666666666668
4.36,17.42666666666667,20.26666666666667,-6.173333333333334,-15.440000000000001,19.26666666666667
4.093333333333334,17.44,20.386666666666667,-6.293333333333334,-15.333333333333334,19.226666666666667
4.173333333333334,17.64,20.173333333333336,-6.253333333333334,-15.520000000000001,19.32
4.28,17.613333333333333,19.94666666666667,-5.986666666666667,-15.440000000000001,19.333333333333336
4.093333333333334,17.62666666666667,20.186666666666667,-6.373333333333334,-15.440000000000001,19.386666666666667
4.1466666666666665,17.560000000000002,20.400000000000002,-6.426666666666667,-15.4,19.346666666666668
4.0,17.560000000000002,20.200000000000003,-6.426666666666667,-15.133333333333335,19.213333333333335
4.08,17.58666666666667,20.253333333333334,-6.333333333333334,-15.466666666666667,19.26666666666667
4.106666666666667,17.533333333333335,20.200000000000003,-6.5200000000000005,-15.506666666666668,19.200000000000003
3.9333333333333336,17.52,20.213333333333335,-6.373333333333334,-15.613333333333335,19.62666666666667
4.08,17.64,20.213333333333335,-6.24,-15.520000000000001,19.346666666666668
4.173333333333334,17.58666666666667,20.213333333333335,-6.466666666666667,-15.48,19.373333333333335
4.173333333333334,17.746666666666666,20.200000000000003,-6.0,-15.613333333333335,19.293333333333333
4.1466666666666665,17.533333333333335,20.293333333333333,-6.24,-15.453333333333335,19.30666666666667
4.106666666666667,17.173333333333336,20.42666666666667,-6.253333333333334,-15.586666666666668,19.413333333333334
4.106666666666667,17.506666666666668,20.12,-6.133333333333334,-15.493333333333334,19.386666666666667
4.12,17.6,20.080000000000002,-6.253333333333334,-15.466666666666667,19.16
4.066666666666667,17.46666666666667,20.360000000000003,-6.2266666666666675,-15.546666666666667,19.213333333333335
4.24,17.546666666666667,20.200000000000003,-6.386666666666667,-15.133333333333335,19.30666666666667
3.706666666666667,17.94666666666667,20.346666666666668,-6.4,-15.48,19.346666666666668
4.026666666666667,17.573333333333334,19.720000000000002,-6.386666666666667,-15.466666666666667,19.213333333333335
4.053333333333334,17.58666666666667,20.10666666666667,-6.106666666666667,-15.533333333333335,19.333333333333336
4.093333333333334,17.546666666666667,20.413333333333334,-6.2666666666666675,-15.520000000000001,19.293333333333333
4.053333333333334,17.533333333333335,20.28,-6.186666666666667,-15.64,19.293333333333333
4.346666666666667,17.666666666666668,20.12,-6.173333333333334,-15.466666666666667,19.360000000000003
4.133333333333334,17.080000000000002,20.28,-6.32,-15.693333333333335,19.560000000000002
4.093333333333334,17.506666666666668,20.186666666666667,-6.386666666666667,-15.680000000000001,19.74666666666667
