UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1700086036.7540495,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.4541,53226808,None,38.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086037.7542405,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.45102,53226808,None,38.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086038.7542307,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46182,53226808,None,38.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086039.7541952,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46799,53226808,None,38.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086040.7542415,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46675,53226808,None,37.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086041.7542193,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46679,53226808,None,38.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086042.7542293,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46899,53226808,None,37.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086043.754268,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46386,53226808,None,38.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086044.7542171,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46062,53226808,None,38.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086045.7542312,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46286,53226808,None,37.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086046.7541912,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.46147,53226804,None,38.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086047.7541802,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.47556,53226804,None,39.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700086048.7542012,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,2.47123,53226804,None,39.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
