UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699836714.139938,None,-0.48780487804878053,1.0365853658536586,-1.6463414634146343,0.46728515625,0.4345703125,0.80419921875,16.05,28.05,50.55,22.38,22.25,23.78,994.94,25.592,9.10004,53178500,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.58666666666667,20.200000000000003,-6.293333333333334,-15.520000000000001,19.360000000000003
1699836715.1404078,None,-1.4634146341463417,0.3658536585365854,0.6707317073170732,0.4697265625,0.4560546875,0.79638671875,17.4,28.65,50.1,22.38,22.25,23.78,994.96,25.575,9.09984,53178500,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.52,20.240000000000002,-6.453333333333334,-15.440000000000001,19.346666666666668
1699836716.1403975,None,0.3658536585365854,-0.3658536585365854,0.426829268292683,0.458984375,0.44189453125,0.8017578125,16.349999999999998,28.349999999999998,48.449999999999996,22.38,22.25,23.78,994.94,25.554,9.08301,53178500,None,40.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.693333333333335,20.133333333333333,-6.346666666666667,-15.440000000000001,19.28
1699836717.140407,None,2.0121951219512195,-0.9756097560975611,-0.12195121951219513,0.46435546875,0.44921875,0.80908203125,16.8,26.55,48.449999999999996,22.38,22.25,23.79,994.93,25.522,9.09347,53178500,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.653333333333336,20.226666666666667,-6.28,-15.600000000000001,19.30666666666667
1699836718.1403894,None,0.1829268292682927,1.2195121951219514,-0.30487804878048785,0.462890625,0.439453125,0.80322265625,16.65,28.65,49.35,22.38,22.25,23.79,994.96,25.505,9.09162,53178500,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.08,17.62666666666667,20.10666666666667,-6.2266666666666675,-15.626666666666667,19.506666666666668
1699836719.1403964,None,1.6463414634146343,1.9512195121951221,-1.0365853658536586,0.458984375,0.44384765625,0.80322265625,16.95,30.45,49.35,22.38,22.25,23.79,994.93,25.495,9.09581,53178496,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.573333333333334,20.12,-6.253333333333334,-15.466666666666667,19.346666666666668
1699836720.1403832,None,0.12195121951219513,0.12195121951219513,1.7682926829268295,0.45654296875,0.44580078125,0.8037109375,15.45,28.65,48.9,22.38,22.25,23.8,994.97,25.483,9.10004,53178496,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.213333333333334,17.533333333333335,19.880000000000003,-6.2,-15.520000000000001,19.42666666666667
1699836721.1403983,None,0.0,2.1341463414634148,-0.12195121951219513,0.45849609375,0.4423828125,0.79150390625,16.8,29.7,49.65,22.44,22.25,23.79,994.94,25.468,9.10591,53178496,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.613333333333333,20.133333333333333,-6.24,-15.493333333333334,19.44
1699836722.139932,None,-0.06097560975609757,1.0975609756097562,-0.12195121951219513,0.4619140625,0.4501953125,0.798828125,16.05,29.849999999999998,49.5,22.38,22.25,23.79,994.9,25.458,9.10531,53178496,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.173333333333334,17.48,20.32,-6.186666666666667,-15.346666666666668,19.26666666666667
1699836723.1404119,None,-0.6097560975609757,2.25609756097561,-1.1585365853658538,0.44970703125,0.44287109375,0.79443359375,17.55,28.05,49.5,22.38,22.25,23.8,994.93,25.439,9.10511,53178480,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.24,17.52,20.373333333333335,-6.333333333333334,-15.426666666666668,19.213333333333335
1699836724.1404018,None,-1.8902439024390245,1.1585365853658538,-1.3414634146341464,0.4609375,0.4375,0.79541015625,16.05,28.799999999999997,49.5,22.38,22.25,23.8,994.94,25.434,9.10845,53178480,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.506666666666668,20.16,-6.24,-15.520000000000001,19.346666666666668
1699836725.1398723,None,-2.5,1.3414634146341464,0.24390243902439027,0.4716796875,0.44287109375,0.79931640625,16.95,31.2,49.35,22.38,22.25,23.82,994.95,25.429,9.14578,53178480,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.58666666666667,20.200000000000003,-6.106666666666667,-15.626666666666667,19.186666666666667
1699836726.139945,None,-0.7926829268292683,2.9268292682926833,-1.2195121951219514,0.43994140625,0.4482421875,0.798828125,16.8,29.849999999999998,49.199999999999996,22.38,22.25,23.79,994.93,25.409,9.14578,53178480,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.6,20.200000000000003,-6.2666666666666675,-15.453333333333335,19.30666666666667
1699836727.1404014,None,2.073170731707317,0.48780487804878053,1.8902439024390245,0.46044921875,0.4365234375,0.7958984375,16.95,29.4,49.65,22.38,22.25,23.81,994.94,25.402,9.1427,53178476,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.8800000000000003,17.986666666666668,20.213333333333335,-6.28,-15.426666666666668,19.346666666666668
1699836728.1403701,None,0.426829268292683,0.3658536585365854,-0.5487804878048781,0.45556640625,0.4453125,0.79736328125,16.65,28.95,50.4,22.38,22.25,23.81,994.96,25.396,9.15524,53178476,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.653333333333336,20.14666666666667,-6.2266666666666675,-15.493333333333334,19.360000000000003
1699836729.1404264,None,-1.6463414634146343,0.5487804878048781,0.9756097560975611,0.45703125,0.43408203125,0.7919921875,17.099999999999998,28.799999999999997,49.5,22.38,22.25,23.8,994.97,25.385,9.15514,53178476,None,40.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.08,17.58666666666667,20.16,-6.253333333333334,-15.506666666666668,19.42666666666667
1699836730.139945,None,1.6463414634146343,-1.8902439024390245,-1.8902439024390245,0.47509765625,0.447265625,0.783203125,16.8,29.099999999999998,48.449999999999996,22.38,22.25,23.81,994.92,25.385,9.19307,53178476,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.46666666666667,20.16,-6.173333333333334,-15.373333333333335,19.32
1699836731.140428,None,-3.7195121951219514,1.2804878048780488,0.9146341463414634,0.458984375,0.453125,0.80859375,15.899999999999999,29.7,49.65,22.38,22.25,23.81,994.95,25.38,9.11761,53178476,None,40.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.546666666666667,20.14666666666667,-6.426666666666667,-15.466666666666667,19.346666666666668
1699836732.1403577,None,-1.1585365853658538,0.48780487804878053,-1.0975609756097562,0.4521484375,0.43896484375,0.796875,16.05,28.349999999999998,50.25,22.38,22.25,23.82,994.96,25.385,9.10626,53178476,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.58666666666667,20.16,-6.16,-15.466666666666667,19.360000000000003
1699836733.139879,None,-0.6097560975609757,1.2804878048780488,1.0975609756097562,0.44677734375,0.45361328125,0.80224609375,18.3,28.349999999999998,49.949999999999996,22.38,22.25,23.82,994.92,25.38,9.1091,53178476,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.546666666666667,20.253333333333334,-6.293333333333334,-15.48,19.346666666666668
1699836734.1398835,None,-1.402439024390244,0.9756097560975611,-4.085365853658537,0.4677734375,0.45361328125,0.79931640625,17.4,28.2,48.3,22.38,22.25,23.82,994.95,25.359,9.05693,53178356,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.52,20.133333333333333,-6.253333333333334,-15.520000000000001,19.26666666666667
1699836735.1398623,None,1.9512195121951221,2.5609756097560976,-0.6097560975609757,0.47265625,0.43017578125,0.8017578125,17.55,28.05,49.5,22.38,22.25,23.82,994.95,25.375,9.04394,53178352,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.546666666666667,20.173333333333336,-6.306666666666667,-15.493333333333334,19.26666666666667
1699836736.1398916,None,4.024390243902439,0.3658536585365854,0.24390243902439027,0.45849609375,0.43408203125,0.79150390625,15.6,28.349999999999998,49.5,22.38,22.25,23.8,994.98,25.364,9.06285,53178352,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.666666666666668,20.12,-6.2,-15.573333333333334,19.400000000000002
1699836737.1400278,None,-0.9756097560975611,2.804878048780488,-0.9756097560975611,0.4697265625,0.43798828125,0.8076171875,16.8,29.099999999999998,50.25,22.38,22.25,23.81,994.93,25.348,9.05653,53178352,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.52,20.213333333333335,-6.24,-15.440000000000001,19.30666666666667
1699836738.1399205,None,-0.5487804878048781,2.682926829268293,-1.0975609756097562,0.4580078125,0.451171875,0.794921875,16.95,28.2,49.65,22.38,22.25,23.83,994.96,25.355,9.06181,53178352,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.24,17.613333333333333,20.16,-6.306666666666667,-15.440000000000001,19.546666666666667
1699836739.1404183,None,-0.9756097560975611,1.1585365853658538,0.0,0.45166015625,0.42919921875,0.79443359375,17.4,29.7,48.9,22.38,22.25,23.81,994.94,25.354,9.05454,53178352,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.560000000000002,20.12,-6.133333333333334,-15.493333333333334,19.46666666666667
1699836740.1404436,None,-3.780487804878049,1.4634146341463417,-1.6463414634146343,0.4541015625,0.44140625,0.8017578125,16.65,29.7,50.4,22.38,22.25,23.82,994.96,25.338,9.06295,53178352,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.493333333333336,20.200000000000003,-6.253333333333334,-15.48,19.240000000000002
1699836741.1399384,None,-0.30487804878048785,2.439024390243903,-0.3658536585365854,0.46630859375,0.4404296875,0.7958984375,17.099999999999998,29.099999999999998,49.949999999999996,22.38,22.25,23.83,994.95,25.36,9.0515,53178352,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.44,20.133333333333333,-6.16,-15.453333333333335,19.413333333333334
1699836742.1398764,None,-0.853658536585366,-0.426829268292683,-1.0975609756097562,0.451171875,0.4404296875,0.79541015625,16.2,28.2,49.35,22.38,22.25,23.84,994.91,25.329,9.04404,53178352,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.533333333333335,20.200000000000003,-6.24,-15.520000000000001,19.333333333333336
1699836743.140436,None,0.6707317073170732,0.6707317073170732,1.2804878048780488,0.44189453125,0.4384765625,0.79833984375,17.55,29.099999999999998,49.949999999999996,22.38,22.25,23.81,994.92,25.343,9.04812,53178348,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.2,17.573333333333334,20.26666666666667,-6.4,-15.466666666666667,19.32
1699836744.140376,None,0.30487804878048785,1.0365853658536586,-0.9146341463414634,0.447265625,0.44140625,0.78271484375,16.8,29.549999999999997,50.25,22.38,22.25,23.83,994.96,25.334,9.05359,53178348,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.560000000000002,20.26666666666667,-6.306666666666667,-15.506666666666668,19.346666666666668
1699836745.140514,None,-0.7926829268292683,1.3414634146341464,-0.7317073170731708,0.462890625,0.44482421875,0.79443359375,17.099999999999998,28.349999999999998,49.949999999999996,22.38,22.25,23.81,994.96,25.338,9.05957,53178348,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.173333333333334,17.493333333333336,20.133333333333333,-6.253333333333334,-15.533333333333335,19.346666666666668
1699836746.1403978,None,-0.48780487804878053,-2.5,0.853658536585366,0.4609375,0.4375,0.791015625,15.899999999999999,30.15,49.65,22.38,22.25,23.82,994.94,25.326,9.04712,53178348,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.64,19.84,-6.306666666666667,-15.386666666666668,19.32
1699836747.140396,None,1.707317073170732,0.0,-0.12195121951219513,0.45556640625,0.43798828125,0.8046875,16.05,29.549999999999997,49.199999999999996,22.38,22.25,23.83,994.95,25.334,9.05066,53178348,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.346666666666668,20.240000000000002,-6.173333333333334,-15.520000000000001,19.42666666666667
1699836748.1403413,None,-1.8902439024390245,5.060975609756098,-1.7682926829268295,0.4658203125,0.43212890625,0.80517578125,16.349999999999998,28.349999999999998,50.55,22.38,22.25,23.84,994.95,25.323,9.05155,53178348,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.013333333333334,17.44,20.066666666666666,-6.2,-15.466666666666667,19.360000000000003
1699836749.1399286,None,-0.9756097560975611,1.0975609756097562,1.524390243902439,0.46484375,0.44677734375,0.796875,14.85,29.099999999999998,51.0,22.38,22.25,23.82,994.96,25.326,9.05016,53178348,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.52,20.200000000000003,-6.28,-15.426666666666668,19.400000000000002
1699836750.139887,None,0.426829268292683,1.0975609756097562,-0.6707317073170732,0.46337890625,0.4501953125,0.80517578125,15.899999999999999,29.4,50.4,22.38,22.25,23.83,994.98,25.323,9.06604,53178348,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.52,20.226666666666667,-6.293333333333334,-15.493333333333334,19.386666666666667
1699836751.1399229,None,-2.378048780487805,2.1951219512195124,2.1951219512195124,0.4560546875,0.43603515625,0.79150390625,16.05,29.549999999999997,49.5,22.38,22.25,23.82,994.95,25.333,9.05957,53178344,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.386666666666667,20.026666666666667,-6.346666666666667,-15.440000000000001,19.360000000000003
1699836752.1399364,None,-1.0975609756097562,2.378048780487805,0.06097560975609757,0.46923828125,0.43994140625,0.7900390625,17.55,30.299999999999997,49.199999999999996,22.38,22.25,23.83,994.97,25.329,9.05952,53178344,None,39.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.506666666666668,20.213333333333335,-6.28,-15.573333333333334,19.32
1699836753.1399446,None,0.7317073170731708,0.1829268292682927,0.48780487804878053,0.46435546875,0.4423828125,0.79833984375,16.65,29.4,49.35,22.38,22.25,23.83,994.95,25.323,9.04797,53178344,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.213333333333334,17.573333333333334,20.253333333333334,-6.293333333333334,-15.453333333333335,19.373333333333335
1699836754.1404147,None,1.4634146341463417,0.9756097560975611,1.4634146341463417,0.4375,0.4453125,0.79833984375,16.349999999999998,28.349999999999998,48.75,22.38,22.25,23.83,994.95,25.318,9.04707,53178344,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.68,20.186666666666667,-6.16,-15.533333333333335,19.346666666666668
1699836755.1404052,None,1.707317073170732,0.48780487804878053,-1.1585365853658538,0.4619140625,0.44091796875,0.79150390625,15.149999999999999,29.7,49.65,22.38,22.25,23.84,994.99,25.306,9.0512,53178344,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.573333333333334,20.173333333333336,-6.186666666666667,-15.706666666666667,19.373333333333335
1699836756.1403973,None,-1.0975609756097562,3.1097560975609757,0.0,0.47705078125,0.4453125,0.79736328125,16.05,28.349999999999998,51.0,22.38,22.25,23.83,994.97,25.296,9.04707,53178344,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.58666666666667,20.186666666666667,-6.413333333333334,-15.493333333333334,19.346666666666668
