UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1700077302.2295165,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.14669,53226452,None,56.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077303.228564,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.0999,53226452,None,55.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077304.2285812,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.07526,53226452,None,56.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077305.2285829,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.19359,53226452,None,56.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077306.228501,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.08457,53226452,None,56.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077307.2285717,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.08586,53226452,None,56.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077308.2285795,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.08288,53226452,None,55.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077309.2286363,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.27522,53226452,None,56.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077310.2284553,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.07158,53226452,None,56.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077311.2285697,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.0782,53226452,None,55.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077312.2285733,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.08019,53226448,None,56.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077313.2348938,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.22405,53226448,None,56.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077314.228342,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.09896,53226448,None,56.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077315.228557,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.09572,53226448,None,57.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077316.2299044,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.09229,53226448,None,56.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
1700077317.232807,None,-0.9146341463414634,1.8902439024390245,-0.426829268292683,0.453125,0.44677734375,0.8125,15.6,28.349999999999998,49.949999999999996,None,None,None,None,None,5.24755,53226448,None,56.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4.173333333333334,17.58666666666667,20.16,-6.2266666666666675,-15.520000000000001,19.400000000000002
