UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699837830.7035046,None,1.2804878048780488,0.853658536585366,-0.5487804878048781,0.45849609375,0.44677734375,0.7939453125,15.899999999999999,29.4,48.9,22.38,22.19,23.43,994.93,26.081,9.62934,53173648,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.04,17.493333333333336,20.093333333333334,-6.213333333333334,-15.373333333333335,19.32
1699837831.7037523,None,0.9146341463414634,1.707317073170732,1.707317073170732,0.470703125,0.43115234375,0.7919921875,15.45,27.45,51.15,22.38,22.19,23.57,994.95,26.096,9.64138,53173648,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.64,20.053333333333335,-6.28,-15.32,19.293333333333333
1699837832.7037408,None,-0.48780487804878053,0.9146341463414634,2.987804878048781,0.46484375,0.4453125,0.8056640625,16.349999999999998,29.549999999999997,49.199999999999996,22.38,22.19,23.6,994.93,26.073,9.63586,53173648,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.6,20.16,-6.24,-15.520000000000001,19.386666666666667
1699837833.7037232,None,-0.12195121951219513,0.1829268292682927,-0.48780487804878053,0.4638671875,0.43798828125,0.7958984375,16.2,28.65,49.35,22.38,22.19,23.63,994.88,26.053,9.67389,53173648,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.6,20.213333333333335,-6.346666666666667,-15.533333333333335,19.360000000000003
1699837834.7037306,None,0.853658536585366,0.6097560975609757,-0.1829268292682927,0.47119140625,0.45361328125,0.79833984375,16.8,28.799999999999997,49.949999999999996,22.38,22.19,23.64,994.91,26.027,9.6609,53173648,None,37.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.560000000000002,20.213333333333335,-6.293333333333334,-15.520000000000001,19.400000000000002
1699837835.7036695,None,1.3414634146341464,0.9756097560975611,0.06097560975609757,0.46337890625,0.4287109375,0.7998046875,16.2,29.4,50.1,22.38,22.19,23.64,994.92,25.968,9.66413,53173648,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.560000000000002,20.226666666666667,-6.2266666666666675,-15.520000000000001,19.44
1699837836.7037063,None,1.2195121951219514,-0.30487804878048785,2.25609756097561,0.4619140625,0.427734375,0.80126953125,16.349999999999998,31.049999999999997,49.949999999999996,22.38,22.12,23.67,994.91,25.944,9.66284,53173648,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.573333333333334,20.12,-6.2666666666666675,-15.493333333333334,19.333333333333336
1699837837.7037423,None,2.3170731707317076,0.853658536585366,-1.3414634146341464,0.470703125,0.43359375,0.80029296875,16.349999999999998,29.099999999999998,49.949999999999996,22.38,22.12,23.66,994.94,25.904,9.6601,53173648,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.08,17.240000000000002,20.200000000000003,-6.213333333333334,-15.653333333333334,19.62666666666667
1699837838.7037385,None,-0.6707317073170732,2.378048780487805,-2.3170731707317076,0.46337890625,0.4365234375,0.79296875,16.95,28.65,50.4,22.38,22.12,23.67,994.94,25.879,9.65985,53173644,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.546666666666667,20.133333333333333,-6.146666666666667,-15.520000000000001,19.346666666666668
1699837839.7037385,None,2.7439024390243905,2.073170731707317,-0.12195121951219513,0.46484375,0.43798828125,0.8095703125,16.8,28.799999999999997,49.199999999999996,22.38,22.19,23.67,994.94,25.847,9.65343,53173644,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.613333333333333,20.173333333333336,-6.293333333333334,-15.48,19.333333333333336
1699837840.7037282,None,0.1829268292682927,-0.6707317073170732,0.853658536585366,0.46875,0.4462890625,0.7939453125,17.099999999999998,28.05,48.75,22.38,22.12,23.68,994.93,25.817,9.65423,53173644,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.52,20.14666666666667,-6.28,-15.506666666666668,19.386666666666667
1699837841.7037003,None,0.48780487804878053,-1.0975609756097562,1.0975609756097562,0.4609375,0.44384765625,0.798828125,17.4,28.65,48.9,22.38,22.12,23.69,994.89,25.798,9.65089,53173644,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.506666666666668,20.186666666666667,-6.16,-15.573333333333334,19.373333333333335
