UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699570745.4417784,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.11,984.47,24.229,3.11243,53721540,None,56.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570755.4421713,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.1,984.52,24.208,3.13373,53721536,None,56.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570765.4421804,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.12,984.53,24.146,3.12343,53721528,None,57.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570775.4470382,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.09,984.52,24.091,3.12552,53721516,None,56.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570785.4470384,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.1,984.48,24.07,3.12572,53721512,None,55.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570795.4470398,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.1,984.5,24.054,3.13418,53721512,None,56.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570805.4421742,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.11,984.45,24.059,3.1299,53721504,None,56.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570815.4421647,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.11,984.5,24.097,3.12228,53721492,None,58.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570825.442183,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.38,23.11,984.51,24.091,3.1293,53721492,None,56.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570835.4421995,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.08,984.54,24.068,3.31319,53721496,None,59.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570845.442156,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.1,984.51,24.075,3.22169,53721476,None,59.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570855.4470336,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.1,984.52,24.159,3.14354,53721468,None,59.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699570865.442162,None,179,162,-27,-192,88,17056,-46,0,385,21.25,21.31,23.1,984.51,24.256,3.13951,53721460,None,58.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
