UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699822121.4322252,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.25,22.57,996.13,27.398,8.86851,53266936,None,71.1,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822131.4390285,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.25,22.59,996.14,27.405,8.88116,53266924,None,71.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822141.4413395,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.25,22.59,996.12,27.351,8.8716,53266924,None,71.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822151.439028,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.25,22.59,996.13,27.323,8.88688,53266924,None,70.6,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822161.4411442,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.25,22.6,996.13,27.314,8.89485,53266920,None,72.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822171.4413452,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.31,21.25,22.6,996.1,27.282,8.62221,53266916,None,72.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822181.4390206,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.31,21.25,22.58,996.13,27.334,8.61414,53266916,None,72.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822191.4390159,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.31,21.25,22.59,996.1,27.367,8.61509,53266916,None,71.1,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822201.4413474,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.25,22.59,996.07,27.351,8.6126,53266904,None,71.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822211.4390206,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.25,22.61,996.12,27.336,8.60713,53266900,None,71.1,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822221.4390285,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.31,22.62,996.22,27.423,8.62405,53266900,None,70.6,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822231.4390228,None,0.00830078125,-0.0146484375,1.03125,0,0,0,56.699999999999996,5.85,53.85,21.38,21.31,22.63,996.13,27.544,8.61504,53266900,None,72.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
