time,temp_result,total_mem,free_mem,total_storage,free_storage,vol_vbatt_raw,curr_vbatt_raw,vol_3v3,curr_3v3,vol_5v0,curr_5v0,volt_vbatt,curr_vbatt,reg_temp_3v3_C,reg_temp_3v3_F,reg_temp_5v0_C,reg_temp_5v0_F
1699372458.8343155,45.2,7847.0,7356.0,59G,51G,None,None,None,None,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,144.07336484041178,62.26298046689544,144.07336484041178
1699372462.8377724,45.2,7847.0,7356.0,59G,51G,None,None,None,None,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,144.07336484041178,62.26298046689544,144.07336484041178
1699372466.8376853,45.7,7847.0,7361.0,59G,51G,None,None,None,None,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,144.07336484041178,62.26298046689544,144.07336484041178
1699372470.837714,44.8,7847.0,7361.0,59G,51G,None,None,None,None,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,144.07336484041178,62.26298046689544,144.07336484041178
