UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699378708.0753744,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.08952,53406272,None,46.7,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378712.078734,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.08887,53406272,None,47.2,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378716.0787284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.09211,53406272,None,46.2,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378720.0787396,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.09395,53406272,None,46.2,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378724.0787046,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.09385,53406272,None,46.7,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378728.078695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.0938,53406272,None,46.2,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378732.0787053,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.09405,53406272,None,46.7,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378736.0786915,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.09251,53406272,None,46.2,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378740.078695,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.10157,53406272,None,47.2,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378744.078693,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.09823,53406272,None,45.7,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
1699378748.0787017,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2.10137,53406272,None,45.7,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0
