UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699822428.8236864,None,1.2195121951219514,0.426829268292683,-1.524390243902439,0,0,0,59.699999999999996,-5.1,55.65,21.38,21.25,22.97,995.99,27.876,8.82167,53266592,None,70.6,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822438.8290207,None,1.2195121951219514,0.426829268292683,-1.524390243902439,0,0,0,59.699999999999996,-5.1,55.65,21.38,21.25,22.98,995.97,27.812,8.89106,53266588,None,72.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822448.8290062,None,1.2195121951219514,0.426829268292683,-1.524390243902439,0,0,0,59.699999999999996,-5.1,55.65,21.38,21.25,22.98,995.99,27.79,8.87857,53266588,None,71.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822458.8326917,None,1.2195121951219514,0.426829268292683,-1.524390243902439,0,0,0,59.699999999999996,-5.1,55.65,21.38,21.25,22.99,995.99,27.763,8.64292,53266588,None,71.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822468.829019,None,1.2195121951219514,0.426829268292683,-1.524390243902439,0,0,0,59.699999999999996,-5.1,55.65,21.38,21.25,22.99,995.98,27.806,8.59488,53266588,None,70.6,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
1699822478.829015,None,1.2195121951219514,0.426829268292683,-1.524390243902439,0,0,0,59.699999999999996,-5.1,55.65,21.38,21.25,22.99,995.94,27.817,8.60932,53266580,None,71.1,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,28.773333333333333,-15.693333333333335,24.133333333333336,6.2266666666666675,31.12,23.42666666666667
